0.636050945752;0.628707800232;0.582100135119;0.342582079069;0.389146660505;0.465454667456;0.498693817394;0.623782356264;0.875658804531;0.826958591624;0.785547227823;0.849502516206;0.763189394975;0.805272695033;0.920513419564;0.848216313006;0.789922406711;0.701836643739;0.630747657653;0.643173609247;0.650064066691;0.645585387052;0.630608049258;0.653680542116
0.701055298278;0.800270944361;0.689818343037;0.381996956092;0.41906106958;0.455743941443;0.383003235756;0.3023972015;0.496438282766;0.76297806363;0.884176664013;0.961372866329;0.853954545581;0.902608653959;0.924500722231;0.924259636447;0.829106738703;0.665854319816;0.651339583173;0.721800718058;0.667224614562;0.615539438265;0.599186456795;0.644978421395
0.645895327622;0.702005320268;0.644147101053;0.405261757132;0.4875788989;0.508257261924;0.411510133276;0.285370440193;0.387057826415;0.685551713237;0.898033958029;0.99909668361;0.872151516459;0.88998077522;0.898224309143;0.805725971839;0.698031796022;0.598291537157;0.600011482831;0.636684107713;0.619127683234;0.629225689464;0.720869373638;0.757973231004
0.652728342216;0.639403913633;0.580115200378;0.358007394233;0.412086805091;0.449427264219;0.440187249383;0.649796587545;0.903309589862;0.750112636005;0.758894290474;0.75168744164;0.757719697703;0.792723935253;0.884497956515;0.725640006508;0.7505109784;0.639063634618;0.662123489018;0.733145326957;0.746302373559;0.729548478326;0.730207702754;0.663792160647
0.627295011699;0.626234622618;0.587877713112;0.427862201234;0.406308544796;0.407630304622;0.424355911209;0.627477836501;0.864852141933;0.804798773804;0.781827471053;0.84611300724;0.807689393338;0.886151265662;0.867925997379;0.784121034122;0.715745646855;0.664690606272;0.641769382742;0.712298808513;0.763248137059;0.795268296221;0.963996475585;0.790483623331
0.652667873773;0.648934325939;0.582578646907;0.357451741985;0.401538943146;0.434971175226;0.441064587213;0.692780848682;0.890179073188;0.856381412647;0.807027625737;0.791963749428;0.788363636128;0.798927106871;0.853810429024;0.822474059076;0.767742244386;0.66607356884;0.690670079418;0.733289537937;0.734548472778;0.743903088012;0.713955155464;0.680777642875
0.633438679177;0.628597529408;0.668001771898;0.417316933368;0.40407504383;0.431529992208;0.431531741449;0.612687814979;0.87331217136;0.831287372398;0.813014362276;0.817074287344;0.768568184901;0.8184702555;0.841943660757;0.768925625845;0.710285771398;0.646703658353;0.665469369625;0.705216439618;0.780445717931;0.854372840102;0.917488478442;0.698314665832
0.648229435002;0.633843195949;0.57531235794;0.351907329176;0.392792300566;0.420609358122;0.442374048465;0.659651199003;0.886017406953;0.842790486272;0.80003512379;0.829322926953;0.815575760642;0.821643047853;0.927164689066;0.878408314411;0.817411052974;0.688791257322;0.64707522652;0.665261947086;0.666121066475;0.660638744034;0.648825593917;0.656387188737
0.689421032937;0.821111824784;0.665821891208;0.365762324835;0.411034901057;0.428151665124;0.380279576773;0.303345381909;0.466653505219;0.738053309592;0.873033357438;0.928024744218;0.812825758438;0.839959807485;0.871748965934;0.861196317923;0.753822861039;0.627669653554;0.627738007124;0.697413014511;0.667668997633;0.575187029891;0.570877638364;0.624673469885
0.610847399808;0.653203321554;0.615418699213;0.366897782703;0.494322599197;0.463411946584;0.364461316717;0.257435534427;0.346785343764;0.599846663944;0.792052810147;0.886886555172;0.853727273909;0.898431011567;0.892074695467;0.785967205139;0.669615822909;0.576796588749;0.582650627069;0.647860470906;0.650167756506;0.665279310248;0.744339155915;0.684066473143
0.617353877943;0.619602713333;0.565883920582;0.345022104696;0.390847002283;0.41787527089;0.431531735014;0.659489117173;0.909028084626;0.814528457439;0.794734866196;0.820455508107;0.792545455491;0.845846489014;0.86232993307;0.788438234548;0.776949283001;0.667127655571;0.698682152186;0.754039917039;0.760722567107;0.75151331033;0.744798268485;0.688846513995
0.641057792771;0.625320957448;0.658396103472;0.433551565284;0.397605122431;0.434672620698;0.425390383788;0.624892620716;0.869256823322;0.850488787756;0.755046817725;0.794342207583;0.777553032229;0.84063234347;0.827836739279;0.750312431485;0.689856170932;0.640615251911;0.640399867561;0.716032274486;0.771913584713;0.970288231078;0.794363949341;0.79634631982
0.661460088627;0.624942892809;0.564058480739;0.361546632498;0.392936399154;0.415801133204;0.437961174479;0.665696872633;0.930140191792;0.829360783748;0.755429967842;0.793762094458;0.78673484947;0.818478167266;0.855548925465;0.795160192666;0.762537851772;0.657607137325;0.690268246148;0.750026037766;0.794702969591;0.772270534982;0.734156064442;0.677795227841
0.650757048794;0.640034023659;0.587523266458;0.365291229841;0.49491339373;0.452994142801;0.45050578105;0.627477836059;0.897492370761;0.839364543134;0.856310414837;0.836242827142;0.74419697035;0.864281926435;0.90766063765;0.828343937428;0.69454958546;0.606951918243;0.6227027862;0.703998657135;0.750020368292;0.840367601161;0.757956402174;0.86073385097
0.720090991744;0.629542695736;0.563207799674;0.346435388359;0.390962278478;0.420012256787;0.420663241019;0.62339335881;0.946946339002;0.854067893707;0.778107714284;0.788425069097;0.796863637939;0.81506009288;0.85379312677;0.81554381724;0.801239591685;0.679987520963;0.689366170565;0.693663525971;0.70531554873;0.649443665668;0.628413497358;0.643456572354
0.616096119938;0.636962235457;0.595268051731;0.399427436566;0.493083370068;0.438836603189;0.372789471314;0.303110363941;0.468400190219;0.707477759179;0.7998275826;0.875002559844;0.816613637561;0.890764082845;0.861015249309;0.797441871877;0.725208174513;0.594800400206;0.593672354396;0.605077835137;0.586976649047;0.569050242466;0.580316972917;0.62644044721
0.546508210717;0.604716367102;0.575081973518;0.356376681401;0.406265311994;0.425590418838;0.350148952078;0.313329659185;0.35710597398;0.588585382547;0.759405159621;0.842632339805;0.783530302681;0.816571325333;0.835370231567;0.730875559966;0.706141182964;0.605096724565;0.598617366061;0.576291694515;0.585236153806;0.577017431383;0.610875436576;0.631424763584
0.614245764723;0.718120384532;0.688081527921;0.34679776613;0.386135053285;0.40921733285;0.407071069451;0.4794155306;0.749730404675;0.773650890974;0.843810118464;0.840601949978;0.759439396256;0.782707082361;0.824921943587;0.817579337938;0.729106740039;0.593855937066;0.595952142258;0.665069665342;0.696983388784;0.681752936946;0.719914421617;0.621691049832
0.613882953406;0.634489057844;0.597749226689;0.359915926922;0.398397649321;0.450134344562;0.427328376888;0.286423975849;0.42558362448;0.607214462848;0.747008628831;0.855759434815;0.797984849762;0.88313671641;0.895326813817;0.830256384297;0.692401592126;0.585448536684;0.602094457531;0.625267395512;0.657988877375;0.698917709694;0.66810827976;0.655467949725
0.717067535268;0.658259952766;0.548976522781;0.356823613129;0.37890141716;0.400307990811;0.405460436838;0.533624001495;0.832629597423;0.832230516988;0.744821476016;0.7453808006;0.709537879889;0.832261230834;0.867839504523;0.778610922645;0.700492054546;0.625596614153;0.669479502542;0.745443329793;0.783963739392;0.820316713439;0.72445962719;0.68334129702
0.647467526944;0.654904617161;0.588568896376;0.348356003671;0.470258512692;0.445074726798;0.421501297306;0.616918165388;0.916865384714;0.793335966443;0.775194168392;0.757090761312;0.711242427769;0.872621394166;0.926853318374;0.852760736356;0.773703634894;0.647791477686;0.641293742465;0.712034422592;0.830246115543;0.835446019844;0.74989440834;0.72745451902
0.721034308432;0.745372625712;0.604129378701;0.363624284311;0.404881985851;0.425291866026;0.432592400294;0.598278685912;0.84959522649;0.819566611365;0.849493519638;0.779847709302;0.703871214358;0.704247669472;0.731393308836;0.764080607072;0.727053368277;0.613200546259;0.650757336308;0.710984883627;0.704752667981;0.643405612741;0.597790758652;0.657633268248
0.634551310674;0.667176005195;0.610101909417;0.365629453579;0.449263662456;0.508885784362;0.380083154046;0.37675251789;0.409179970964;0.608447800863;0.722702492976;0.837444487619;0.813901514934;0.88858822574;0.917425639577;0.846057716411;0.696404241226;0.602153711554;0.620488597501;0.625716050581;0.593597942417;0.638787833262;0.591620298901;0.663169123122
0.645375290695;0.672783976766;0.620841829584;0.370449110187;0.407216340801;0.407048922418;0.360441278176;0.27631003187;0.366272272677;0.537494471896;0.732217405344;0.828966572233;0.835704545695;0.873768663341;0.859034572778;0.814900023777;0.738711205997;0.65333176157;0.623112818805;0.668122131522;0.669335429299;0.64721832162;0.657594628319;0.663516391119
0.624985089979;0.734219687466;0.703535668702;0.365979752025;0.380385601221;0.416649644543;0.429083053263;0.630087363301;0.920791628412;0.837558868741;0.851066037287;0.883430748274;0.913098486843;0.869947067277;0.88775007392;0.878739679713;0.769379258085;0.620182823384;0.653143734788;0.744201512584;0.860552960225;0.838172635141;0.860925937916;0.780249437591
0.67716997548;0.676627650415;0.610172797974;0.360048800156;0.400804057893;0.428418783964;0.479575734746;0.6828695071;0.933010828721;0.857421287938;0.873488350463;0.83127044199;0.778272728477;0.812694344314;0.887827914704;0.84370976445;0.784207041694;0.672566746252;0.690989907242;0.813615135123;0.781845519106;0.928796566019;0.788900526148;0.73163194594
0.680012026627;0.655534724606;0.690438635809;0.443396224387;0.404305599367;0.428481635607;0.443081153408;0.636497723814;0.91669071721;0.842395496704;0.795301611901;0.783030034008;0.751893941009;0.833099921686;0.848266259201;0.740598730527;0.67154617831;0.6494105565;0.653447159462;0.700673786314;0.758093306532;0.784012457238;0.80980845965;0.763580583788
0.65241390288;0.634693841602;0.550305715633;0.365206677864;0.387979482636;0.44945868189;0.416590827087;0.697189490475;0.931681831356;0.823919578336;0.795764586793;0.824508001368;0.770420455977;0.823518243153;0.865244731123;0.827662272271;0.780422028978;0.674599027344;0.691842776513;0.799562560115;0.783808205883;0.755941215007;0.800213029841;0.983983276604
0.671062592105;0.639655957299;0.686344704096;0.403788079483;0.389161074848;0.425558996877;0.429541360805;0.637591780481;0.915604734998;0.837034901236;0.882484414867;0.877919689202;0.813916667675;0.891666073443;0.902998694863;0.839458835741;0.800160862983;0.67342688203;0.653324151068;0.664252468915;0.671468460278;0.709505183556;0.721677410618;0.723767349783
0.647346588078;0.680439816025;0.588444838982;0.360254149341;0.396409118236;0.427004604404;0.384862663627;0.370844612421;0.496985071423;0.72731599614;0.850738762421;0.979754108743;0.84631060724;0.943665092463;0.894479186567;0.891956374574;0.838739591701;0.691625820199;0.643532530514;0.651249431559;0.629244775757;0.604754494163;0.587102639993;0.624030002633
0.671860784926;0.734708021209;0.606025700327;0.370255838349;0.390846995988;0.408604520964;0.382846109586;0.275588767085;0.388872858649;0.61585590364;0.789474524476;0.946215382397;0.842030302714;0.835956230862;0.838985618401;0.794251306652;0.671801668903;0.596146261286;0.640505658514;0.705873402061;0.711188798367;0.696844264907;0.665500524391;0.656264621527
0.636595167019;0.628881080252;0.570403195246;0.33913946683;0.429623332493;0.471661351945;0.432893575945;0.666401932288;0.965704221209;0.86948061303;0.835827806129;0.861461100837;0.755159093384;0.894823041831;0.915790932108;0.831761720926;0.76448713221;0.597659086315;0.64034246236;0.73981108548;0.76181130167;0.782774466469;0.795594368503;0.779646827004
0.740940756982;0.684441011805;0.583482500679;0.33312395441;0.380169461601;0.410694367485;0.438157594346;0.643426746714;0.962780418961;0.89037484604;0.814491088801;0.780212349058;0.747333333321;0.827347749687;0.881090152819;0.747964477456;0.679248679007;0.626498914303;0.69258083986;0.79981893694;0.834260365388;1.0;0.803261532335;0.728046915858
0.661472179807;0.64909185237;0.575950373335;0.338982434945;0.460575232832;0.458933704161;0.433378070467;0.659140639844;0.93029967199;0.826345953135;0.762151074095;0.780701300547;0.709954548205;0.857342924701;0.904417171845;0.858668484851;0.755062455145;0.658914207063;0.709400450361;0.81325460636;0.840526148337;0.836440969807;0.797403265603;0.729752614039
0.691380231217;0.602794538448;0.528630922576;0.325211991923;0.351681602817;0.398485259698;0.474089107354;0.787655804217;1.0;0.922852803308;0.820118617339;0.759386348296;0.733515151305;0.839564194549;0.86096335199;0.768764677221;0.693101814906;0.646290456535;0.733559674819;1.0;0.858375489887;0.770136332482;0.745284926215;0.65543730848
0.602357530469;0.574282065177;0.54599911438;0.33177107001;0.477348045509;0.452821294134;0.490771597808;0.741559557697;0.877694073655;0.756875853058;0.780175132987;0.767400173635;0.735833334106;0.852983296998;0.888805280057;0.847383171413;0.752687358774;0.621835631117;0.640067739614;0.658315777012;0.655359618013;0.624243347116;0.679081044774;0.652567243004
0.635470441702;0.593248373414;0.559042975534;0.32834054501;0.365356358405;0.405901859124;0.373758466792;0.318832359415;0.516669453156;0.786903252851;0.827965227905;0.890068881235;0.828265151775;0.852152516184;0.926066236737;0.811122474438;0.684793717651;0.654883377021;0.678065624182;0.697300850415;0.624778736079;0.558394412548;0.594090317441;0.588996808365
0.574251462953;0.600384368311;0.666282679405;0.415444639313;0.367935682449;0.392498557247;0.35496775607;0.294981930012;0.411086136991;0.658426291717;0.855496220784;0.982745828309;0.923348484003;0.853996060099;0.841831222075;0.795160190081;0.685181680408;0.58967331814;0.665305355598;0.704078774346;0.726712538789;0.709277333628;0.709685418035;0.632844473469
0.578544773235;0.567760435316;0.533788215538;0.317239630832;0.357315775538;0.470105749968;0.540085767954;0.775767056257;0.916052797662;0.891608184936;0.851409277632;0.867892049311;0.77782575716;0.86599887777;0.912962627383;1.0;1.0;0.890358053496;0.864631257598;0.841976655464;0.776698095976;0.798420234589;0.768240500087;0.692462182533
0.701502771622;0.695105618888;0.580079752229;0.328751236124;0.363108457256;0.415958266173;0.513687101426;0.822090214419;0.927672047727;0.877678697583;0.853544546348;0.869035699833;0.77916666656;0.833701252207;0.828494079506;0.809456184015;0.694852385547;0.649832191008;0.661270616613;0.839004304683;0.870899652259;0.815630577074;0.784281858793;0.907809067199
0.597205555621;0.584631622838;0.535294638491;0.311985120503;0.356825850725;0.50575886814;0.516319112771;0.79148094806;0.918027309265;0.797334245958;0.770803899462;0.816278704923;0.725166669043;0.820970512732;0.852305456825;0.788561313029;0.732636260613;0.599210700385;0.681485309108;0.760737720259;0.780327214996;0.73968024943;0.750032140657;0.71033626197
0.660153956001;0.659378391374;0.552981838476;0.322965238793;0.365327539159;0.416131113983;0.524529415591;0.855187448529;0.964997950694;0.890729531735;0.846156916036;0.793646074548;0.758022727288;0.881063718314;0.821220063897;0.749157389025;0.686714611049;0.624373875;0.715665774028;0.82811636345;0.842711027054;0.76879201053;0.869832701627;0.679603061273
0.589574346886;0.561601110485;0.511103239744;0.324221488592;0.440070328652;0.45236561779;0.506917210487;0.774365041945;0.890232235189;0.781937645191;0.796371242271;0.801402989576;0.744015149455;0.863997090322;0.869162838938;0.831884799924;0.774110523722;0.630479145902;0.630641051961;0.671527119116;0.655448493495;0.649466450329;0.6186252404;0.665906412103
0.653066971834;0.588617064168;0.561027913178;0.337496675993;0.368699393242;0.401895016465;0.403142694277;0.354798452402;0.588579720282;0.765033634178;0.828021106207;0.857822973835;0.812053031941;0.844303607767;0.896451214332;0.826743921306;0.704986753078;0.660777833892;0.695246064559;0.717666666905;0.617150181315;0.508722897036;0.544864379777;0.62300862837
0.591267482433;0.604180778612;0.644448384676;0.43323750877;0.380558515908;0.412815639399;0.365299371575;0.305039142541;0.423290151237;0.699843948644;0.908570606075;0.9877347867;0.882507577014;0.850823266018;0.83797365515;0.761484133461;0.6923637405;0.594412494156;0.642212218959;0.689176957776;0.710196345645;0.696525276336;0.713036932329;0.627083914462
0.590433010131;0.573935504276;0.526681438887;0.332471673498;0.364952888968;0.44419478406;0.575441121643;0.817973321601;0.919462628973;0.889028649964;0.824748357543;0.858776014465;0.756636364629;0.824151219011;0.857840975994;0.808982806712;0.765651024098;0.635623093808;0.672021716161;0.750306451066;0.871269969329;0.756138685663;0.769535196302;0.702706583137
0.660891679058;0.684236227186;0.599734162397;0.324861686881;0.367964504055;0.40876165479;0.502281731799;0.809228974152;0.929236472605;0.898855067822;0.851082002765;0.860599221842;0.775696971417;0.855641797763;0.815701842733;0.767032114565;0.715206286379;0.60185013701;0.70619398085;0.838611728599;0.959279804852;0.815425513882;0.780939527222;0.680675507065
0.617184569076;0.591877881679;0.552432432326;0.335153285625;0.363973035408;0.482189159616;0.561914425747;0.812041104234;0.913812483517;0.764009880084;0.718942824255;0.791300764681;0.688537877384;0.789582789101;0.851155107178;0.801872683248;0.773391371254;0.659057563256;0.654144218519;0.784340276013;0.789296320884;0.780746592662;0.742135422796;0.689398055283
0.701152048183;0.696208310787;0.57637572306;0.337520833983;0.369852163061;0.417513866434;0.502648378833;0.82602881895;0.945541397639;0.897476628031;0.851145860755;0.860499772908;0.788863636453;0.847674207236;0.85971786072;0.808698781158;0.704901590409;0.62450036259;0.69441779419;0.881354304451;0.983461587379;0.891930277123;0.860769839652;0.866616978301
0.622626793638;0.586443190128;0.553655287505;0.341422455956;0.377734228276;0.539353560893;0.538776310993;0.817762614205;0.9098786443;0.831948380199;0.850076232129;0.859057782598;0.791909092906;0.878144114145;0.922684380756;0.867766795987;0.834689627422;0.688175676004;0.67740137008;0.689273097117;0.679222925951;0.632096611484;0.638761868815;0.639452775808
0.674956804986;0.703186779254;0.563739480299;0.346640731607;0.380731429807;0.428748759595;0.413631455255;0.380755953117;0.581220858715;0.886384626243;0.903717360946;0.877364442044;0.832401515811;0.859249766202;0.87562382614;0.860382109334;0.787575699964;0.638068576258;0.684904997617;0.731462864212;0.654189413517;0.548908218588;0.577250107986;0.576750515901
0.567297508173;0.590838203276;0.55842268373;0.421387671167;0.431683910906;0.410442956622;0.38084263438;0.320291098983;0.446718513228;0.713168857226;0.861235502002;0.944615932067;0.889818182356;0.849399068609;0.818495550033;0.773356436182;0.644795609035;0.566803841696;0.596165362598;0.730084845557;0.680763450347;0.659013409052;0.720456175683;0.647235660864
0.581120759009;0.564137297295;0.526699157639;0.327277561113;0.356797033053;0.409311610744;0.569142632808;0.84769113502;0.92805176357;0.822533076186;0.801016948825;0.875052283632;0.800075759237;0.847587172191;0.884766082432;0.810402939139;0.760900831874;0.663391970145;0.723940268076;0.775222928207;0.758441404529;0.738920747323;0.738719629444;0.656611891197
0.60201890151;0.614955653079;0.658272045111;0.366668277507;0.363886577671;0.413381311051;0.499060464428;0.811587274756;0.889715824047;0.820018029963;0.92791972991;0.81332842411;0.772787879291;0.812773466728;0.779349058915;0.729966673952;0.713048826909;0.596554401602;0.66144283132;0.764286920146;0.876039669668;0.893798657058;0.818788681132;0.73351127784
0.592912246659;0.562168205294;0.534319887454;0.317505374004;0.360716456734;0.417749568461;0.561508496456;0.874386114942;0.951753520719;0.846321224231;0.768497011663;0.828535632735;0.774280303277;0.830457246182;0.823088301275;0.800585096322;0.733298637967;0.651990962453;0.709810486101;0.796053424958;0.772446842053;0.751999391943;0.735919050937;0.669399517335
0.612250283;0.613317367529;0.664563584009;0.3837605382;0.362215056712;0.408101700954;0.524647263079;0.808021458567;0.92711766811;0.853801877234;0.827598042831;0.821184790334;0.804212121204;0.878508074831;0.813850903833;0.76133265289;0.709358442998;0.632815005221;0.689809006782;0.927846368405;0.818462586501;0.782425096138;0.796356493374;0.676018032307
0.598487501927;0.573100612212;0.510872840807;0.303553739787;0.352863193456;0.406263265296;0.563132220772;0.465175028424;0.532129526335;0.652729483703;0.715453661047;0.79140850046;0.743810608342;0.787968698934;0.828658415508;0.844590242688;0.764903480457;0.666849375874;0.685077210532;0.714133493959;0.641480088971;0.588508716977;0.627541183826;0.595952380374
0.573900741495;0.596005103592;0.663482500137;0.391938251773;0.353439581512;0.391618616226;0.388385113084;0.360900853943;0.528820307889;0.748403692314;0.876026723747;0.902673873303;0.836401514692;0.763330091191;0.762863594997;0.710188973215;0.645505302084;0.549145769154;0.624802160914;0.648253043928;0.584947305861;0.572095849651;0.631838467417;0.558764084119
0.553365413612;0.566894027473;0.543464779294;0.330466503571;0.359563679833;0.394226999313;0.447258323124;0.318135406529;0.416037608696;0.618362889705;0.777141855163;0.877994275337;0.867856062501;0.800145586262;0.779487447674;0.785512763424;0.669066993198;0.556920716852;0.54715805396;0.571412551111;0.598167667462;0.560893179577;0.578361159775;0.621394853365
0.541827899496;0.638584773439;0.543907838095;0.315826349808;0.341292245936;0.392388566228;0.453857989756;0.658403163292;0.784633728815;0.90167643351;0.855871389469;0.828021818447;0.738848485905;0.758780571163;0.794935002988;0.772182459685;0.663238078988;0.541843053947;0.59401678157;0.695257862408;0.737636926714;0.702707630595;0.691008763813;0.572266672074
0.533374307657;0.539626033565;0.51642003341;0.325199907322;0.357863345923;0.432724194878;0.55709562247;0.653483962341;0.773287868518;0.771168088025;0.760570575886;0.790546621013;0.712000000285;0.746674896211;0.791951011027;0.817740289146;0.71797880441;0.617813235606;0.610434555667;0.74633263346;0.714121719199;0.638970115111;0.646823867663;0.617901744787
0.58230595541;0.614782374778;0.602534344568;0.302937690255;0.337934806196;0.39267139133;0.465590733454;0.638928960556;0.80737860602;0.896665686102;0.832172706363;0.795212375233;0.736212123259;0.752086844982;0.777619209352;0.768272364329;0.648315669673;0.538647061151;0.601750029462;0.675773333491;0.690799074554;0.675092091122;0.712137074639;0.625715271645
